Page,Id,Number of Friends,Friends,Friends,Number of Games,Games
87,76561199006121448,149,"['crashhighlevelup', '76561198973417231', 'hh21262', 'OoDeadLightoO', '76561199026956740', 'Dendi_T3', '76561199123240702', '76561198085511542', '76561197968814412', 'zae6alvac', '76561198075429221', '76561198147938975', '76561198417510323', 'Fripple', '76561198124238295', 'owenjgn', 'raisakarpov', '76561199057740212', 'RavenSucksAtLife', 'shingiz22', 'sufidcs', 'Tianx100pre', '76561198316696553', '76561199393818594', '76561199485577501', 'itsxolum', '76561199391461537', 'knyyyyyaz', 'alchiii', '6lasse8', '76561198438431752', '76561198871346258', '76561199215454274', '76561198259995782', '12233344445555567890', '76561198049335227', '76561198881004988', 'Watcher_Plays', '76561199073850367', '454353564757', '76561199024094840', '76561199116759236', 'senor_avocado', 'hauk1', 'karl-lauterbach', 'meyaj', 'Cicer0', '76561198371502620', 'ifistwaffles69', '76561198874835368', '76561199254313885', 'nevajnoo', '76561198419751505', 'Feajar', 'Melofile', 'Famioras', '76561198191395858', '76561198813273318', '76561198105525360', '76561199135137683', '76561198813013089', '76561198189052442', 'imgoingcrazylol', '76561198197716278', '76561199105127566', 'brendnnboaz', '76561198411929590', 'jv1-W', '76561198127334687', '090504328', 'juampax', '76561199218743315', 'k4tze666', 'kachowx666', '76561198355075491', '76561199125119297', '76561198402698402', 'KochenDK', 'gangganggangyessir', '76561198797290377', 'Kuzoisbaackfromsleeping', '76561198209963188', 'SakySmurferino', '76561198376818287', '76561199078808825', 'ooofficialsss1mple', 'lurzTM', '76561199053262863', '76561199103939661', 'diaskyy', '76561198302037101', '76561198089205389', 'mitrofanovjanna', 'Wajtrak', 'muh1ca---', 'mxsrcs-', '76561198315042663', '76561199113015937', '76561199124114493', '76561198409349092', '76561198265389778', '76561198161144437', '76561198316123952', 'bigpeniiiis69', '76561199020748657', 'rockzera22', '76561199068625308', '76561198354652910', '76561198995735921', '76561199184706972', '76561198204584701', 'snodelheimer', 'eritr0n1c', '76561198117050162', '76561199059194706', 'Swahy', '76561199025194910', 't4sca', '76561198045039001', '76561198259486060', 'tuuce', '76561199293153642', '21456865856', '76561199130675902', '76561198164335124', '76561198297062648', 'XGamer13_NaVi', 'amaw_', '76561198071264484', '76561199103514678', 'chichambi', '76561198286666047', '76561198070811505', '76561199072832394', '76561199059240410', 'wahtever1337123', '76561198216891217', 'xLuno', '76561198965579208', 'tibyhd', '76561198810435678', '76561198427376847', '76561199071022097', '76561199027349255', '76561198368658220', '76561198392924946', '76561199205940298', '76561198402260248', '76561199471003241']",0,[]
87,76561199009916077,134,"['76561198445639255', '76561198056170511', '76561198387931306', 'Funguy21', '76561199161285574', '76561198136182950', 'Mak159', '19_Aleks_99', 'TemporaryBanned', '76561199088607211', '76561198316129821', 'c0nc1l', '76561198007520123', '76561198371653174', '76561198341605968', '76561198822456837', '76561198037545862', '76561198054428135', '76561199153375770', '76561199066497952', '76561198885584771', '76561199059428986', 'kaous124', '76561199012819471', '76561198254459636', 'hauberg', 'blaszak2115', '76561198126145160', '76561198838148165', 'silver_mph', 'neeol2', '456898632368327512', 'forever_520', '76561198800841692', 'assahihassa', 'AceMaaker', '76561198188509686', '76561198121091644', '76561198999138808', '76561199002733977', '76561199029359726', '76561199273172816', 'Alffauros', 'dapriime', '76561199074761704', '76561198293512338', 'cone259', 'OfficialsKitry', 'Fladx33', 'dexgg', 'ErrSausageWasTaken', 'thue-p10', '76561199012242229', '76561199126176920', 'LiiMao', 'kolomaz', '76561198059687924', '76561198121051684', 'elguidito69', 'D3LiNykss', '76561198384374301', 'HeliusMM', 'big_noah1531513513515151515151', 'mixrykanne', '76561198343186278', 'tankdanny', '76561197974682918', '76561198891098634', '76561198864074437', '76561199193001732', '76561198054366178', '76561199395312742', 'flexer7000', '76561198195628815', '76561198260732960', '76561197968660685', 'Zenik112233', 'koldeee', '76561198401753643', 'IBuyPower2022', '76561198007137266', '76561198148108003', '76561198073496931', '76561198195910723', 'MildMeme', '76561199499811277', '344313593515', 'lilpompppp', '76561198796456021', 'nammEEEeee', '76561199084999587', '76561198332038715', '76561199055231882', '76561199006006354', '76561198417866648', '76561198255486306', 'pisssjkz', 'pedroyago10', 'AFIGENAISPUTNS', '76561199121642767', 'Gogarez', '76561198966803736', 'Rand0mer', 'rama313', '76561198213979763', 'stutgart', '76561198246028222', '76561199125347177', 'P1v0', 'OfficialR25', '76561198017806119', '76561198873678788', '76561198169720419', '76561198262917547', '76561198317826491', '76561199106231959', '76561199012016174', 'tomiq', 'vinterleandoer', '76561198248528796', 'yummu', '76561198121279731', '76561198126715169', 'S4LV4DOR-X', 'dragandr98', '76561199067287608', '76561198323447495', '76561198981415368', 'FakerFakedFake', '76561198824902013', '76561199041657977', '76561198829481484', '1700010492', '76561199111437588']",0,[]
87,76561199013149111,140,"['76561199388378929', '76561197995465578', '76561198267908444', 'CallMeDaddyXXX', '76561198164301199', '76561198353606362', 'duckhunter45', '76561199101690897', '76561198997542641', 'endingworld', '76561199412242444', 'NoScope211', '76561199126379183', '76561199156522211', '76561199104532993', '76561198417098157', 'watsz', '76561198301284447', '76561199075579173', 'ksksrrr', 'Iamdoombringer', 'tradeban76561198308714097', 'aimtek', '76561199078393347', 'Alexnft', '76561198798782987', 'balistikstorage', '76561199401434546', 'beagleboy', '76561198167667722', '1838183128313', 'Bixhl123456', '76561199147261022', 'mlacanh', '76561198073288598', 'online_predator', '76561198162628505', '76561199088500535', 'Cerdafied292', 'clarkusss', '76561198854382530', 'cscstntn', '76561198884010423', '76561198381449029', 'DaTok01', 'dimasblog', 'henriquemromanini', '76561198154254300', '76561199014894317', 'Quersonek', 'tradeban76561198838210394', '76561199489338405', 'lulhehexd', 'fryupp', '76561198091421498', '76561199348652687', '76561198072395333', '76561198013074937', '76561199048254744', '76561198268707646', 'hidden', '76561198387090291', '76561199161325123', '76561198966346561', '76561198298142648', '76561198364839456', '76561198143119924', '76561198090699544', 'Biss11', '76561198299646170', 'vv2728', '76561198416321318', 'Legend1012', 'I_made_a_mistake_in_highschool', 'kirg3', '19_red_john_94', 'nguyentiendung259', '76561199150614781', '76561198253596714', '76561198965152343', '76561199391930674', 'Dydaaul', '76561198272480150', '76561198991911165', 'meu1flexa', 'snowcatmeow', '76561198869062258', '76561198888074133', '76561198991958465', '76561199193831804', 'DE1D_INSlDE', '76561198963980571', 'nthochi', '76561198130720757', 'MrPashaaa', '76561199096102303', '76561199149960064', '76561199101467957', '76561198097565766', '76561198059081304', 'TWD_Rebel', 'DwayneCobb', 'Toe_Gobbler', 'timhartmann17', '76561198218749011', '76561198805095390', 'Boburon', '76561198160337109', '76561199061793322', 'blenksie', 'shen_shangdi', '76561198422438153', '76561198367227350', '76561198841532105', 'youwanttokillme666', 'toninalv', 'troy10', 'djmacius425', 'ardameu', 'ttvViLDiiK', 'sumiyao', '76561198406158911', '76561198199067634', 'KSYDYDYSK', 'Baguettesintheface', 'zOLOVSKY', 'Dimas334455', 'PashaKaktys', 'BloodyDen', '76561199108171279', '76561198893055048', 'SOvaaA1313', '76561199150758874', '76561199080115365', '76561199121772909', 'krukovmelaniya', '76561198974344876', '76561197964109116', 'l936', '09548154']",0,[]
87,76561199018769667,156,"['76561199111204625', '76561198382156808', '76561198263793934', '76561198099470183', 'jeremyhub', 'ryansaul15', '76561198450412813', '76561199122928707', 'TutZiviotOleg', 'aidcs', 'Arkady465', 'presidentofusawannabe', '76561199161572410', '6bono', 'burnshop', '76561198061260266', '76561199032919710', 'Snooker3878', 'ikhouvankontjeeten', 'Zl0ba1337', 'Loveminecraftooo', '__kys__', 'lvl4cannon', '76561198249090038', '76561199168515085', 'armandhammer12', 'Gythzera', 'mycockislong', '76561198276619718', '76561198040348491', '76561199376959310', '76561198081112514', 'El_Kebabino', '76561199171430763', '1245789000', '76561199047030956', '76561198407437696', '76561198282838344', '76561199138499612', 'oske33', 'SkurtKobain', 'ghndbnisalbdaysipgv32132131', '76561198921551669', '76561198185239293', '76561198872173846', '76561198987243921', 'BosnianTrouble', '76561197977035328', 'D3jvCZ', '76561198326665452', '76561198156626994', 'CrackedBuilder', '76561198248706482', 'dalras', '76561198044713432', '76561199048286234', '76561198298799037', 'oralblow', '76561198212983301', '3433434325646979', '76561199079854028', '76561198055194038', 'flipnnn', 'Frizzler', '76561198132730410', 'chaowatson', 'goldentouch', 'gulikacs', '76561198155149455', 'huellif', '76561198832022103', 'jackuhri', '76561198968499790', 'Clash3750', 'Jubliano-Sama', '76561198965434280', '76561198326333959', 'agoni343', '76561198405549002', 'laurina148', '1v1myVTEC', '76561198076387982', '76561198974972048', 'oskipeti', '76561199221817998', '76561199063913355', 'mansilov', '76561198869674728', '76561199155421992', '76561198243114966', '76561198027859614', 'tavotevasgaidysknygnesys', '76561199201540966', '76561198123161872', '76561198292744293', '76561198987358547', '76561199133677423', '76561198134132382', 'doggggggggggggggggggg', '76561198411681782', '76561198993327259', '76561199022321801', '76561199175672727', '76561199185449270', 'ciramc', '76561198143622659', '76561199160146796', '76561198129033106', '76561198808544380', '76561198874741031', 'WIldonPoint', '1rxze', '76561198138544928', '76561199142438370', '76561198436640962', '76561198145854819', '76561198305214137', '76561198106178969', '76561199024215463', 'EddiePlayer1', '76561199059190117', '76561198132927619', '76561198087620939', 'Astr0b0i', '76561198856120163', '76561198969445272', '76561198795839896', 'OfficialVarex', '76561199241589491', 'sohlucian', '76561198438111827', 'Schnitzelson010', '76561198321305732', '76561198982711540', '76561198367058178', '76561199101535997', '76561198304830325', '76561199042406740', 'Zlavix', 'aidzislv', '76561198122914892', 'kerwstantin', '76561198849808606', 'Max0ncik', 'pLa_Dotoxx', '76561198998250544', 'SentiMav007', 'AxelBest31', '76561199407603733', '76561198120041262', '76561198171935982', '76561197981630414', '6dread6', '76561199097501470', '76561199087432434', 'poanst']",0,[]
87,ChurroDeMaiz,10,"['76561199555512094', '76561199555400730', '76561199066602201', '76561199527482999', '76561198103826045', 'pepemoor', '76561198176876227', '76561198271112033', '76561199472789170', 'Brandon18199850396']",0,[]
87,76561198152751533,0,[],0,[]
87,abdalmelek,121,"['AliRoMa22', 'xOmarIQx', 'Bolaah008', 'somethinginmypant', 'DR4KK4R', '76561198302588256', 'prorarahmed', '76561198143440004', '76561198144705524', 'Kriegerjack', '76561198181337562', 'hussamalabbasi', '76561198969251952', '76561198107906647', '76561198124928423', '---legendary---', 'SlickShotofficial', '76561198017448885', 'IV0RYx', 'CloudBoy2k1', 'abbas7TF', 'haris6213', '76561198381957143', '76561198259472527', '76561198240804442', '76561198383464028', '76561198134743917', 'ahmed_aljumaily', 'ALI7USSIEN', 'kenshooo', 'extrathiccboi', '76561198291715963', '100006479823113', 'Asfor_farah', 'AWPSEMENOV', '76561198330324437', '76561198173714142', 'berayseber', 'amitr291', 'asdas1d23as1d68asd', 'calum2233', '76561198112800307', 'mr_18iq', 'cocovrl', 'Anakman', '76561198310989177', '76561198156259992', '76561198257483617', '76561198190901402', '76561198136016186', 'vaquerin', '76561198045195689', 'glock17andm4a4', 'MuStAfa_Mg4', '76561198307178720', '76561198313551049', '76561198344866908', 'heroiq', 'mustafadonmez35', 'YasserRG', '76561199438291707', '76561198261703451', '3Xtrem38', 'AFK_Aljanabi', 'jpoffcz', '76561198344224628', '76561198208392832', 'shayan_2010', 'Kingrhem', 'jeffmckillerson', 'kobra_4', 'lion097', '76561198150446811', 'MaDRoX', 'milijonas1000000', '76561198160943104', '76561198296540742', 'mapushka_malishka', 'mirac32', '76561198206958081', 'mohannadiq', '76561198267333798', 'no-puk', '06ares', 'MoistMansion', 'toniemy', 'LifeisaGoth', 'RanbRano', 'ratelg', 'R0x0r52', '76561198156431780', 'smay123', 'sandakelum', 'omic-1337-', 'Shavaletta', 'myownwaifu', 'maati7', '76561198141334177', 'Tiftoo', 'I_Q', 'Kartik4152', '76561198296622270', '76561198281951421', 'nishusahu192fc', 'Wanees', '76561198313545541', 'AshuraSennin', 'zymla', 'krakencraft', 'death_face56', '76561198125201271', 'chebyrek161rus', 'theevildemon', '76561198156848480', 'drd1maaaaaaaaaaaaaaaaaa', '78125815151251251', '76561198152074460', '76561198175971403', 'elkow', 'Cappuccinek', '76561198256167593']",0,[]
87,76561198038264096,60,"['76561198275498058', '76561198081711036', 'mohamed163', '76561198134720847', 'boschero', '76561198100157852', '76561198073196480', '76561198218192341', '658900', 'zordangamesfamily', '76561198130433921', 'csPV', 'erikleyalves', '76561198155818914', 'maxxofsoul', '76561198090718617', '76561198142312892', 'ArcherChris', '76561198069931873', '76561198056252376', '76561198096554050', '35174557', 'creeperman836', 'hsbaby', 'brenosgarbi', '76561198022313207', 'dronks', '76561198272881424', 'efraimVictor', 'gobbibr', 'Gobbibts', '76561198131891355', 'Haseoxxth', 'fhdko', '76561198051597940', 'zDerickz', 'JeanYamazake', 'joaomarcosma', '76561198237555948', 'szkyo', '76561198309676949', 'Marcial013', '76561198201166002', '76561198408893644', 'ntespl', 'asd234sad', '76561198415794610', 'Officejet', '76561198103187361', '76561198203007673', '76561198355634686', '987445632', '76561198110478966', '76561198327430103', '76561198205530320', '76561198206188111', '76561198075208903', '76561198838571196', 'mcosta1', 'charlesxpa']",0,[]
87,Ablitey,20,"['76561198797244494', '76561197998864335', '76561198095781959', 'andrepln', '76561198079862337', 'DeeBase', 'doriprata', 'GAN0ND0RF', 'hynx', '6grave6digger6', 'Lambda-11-21-33', '76561198126158847', 'MrPedroHyrule', '76561198062449457', 'rozenkreuz', 'raphaskin', '76561198078985718', 'fgmaca', '76561198022336808', 'tribes']",0,[]
87,76561199031643781,82,"['AthenaSI', '76561198164633885', '76561199201967256', 'dmdecdm', '76561198130990630', 'fripp_', '76561199075620682', '76561198378142002', '76561197997245746', '76561199051555408', '76561199067691767', '76561199433899587', 'edgarasmutulas', 'SaiyanDixxy', 'Sustauskas', 'cheeseborjer', '76561198171418230', '76561198236529800', '76561198177386197', '76561199157657719', '76561199075579173', 'Circumspect', 'kirill_brc', 'izinator', '76561198264067643', '76561198283624260', '76561198133102374', '76561198231972496', '76561198074153368', 'Venomist', '76561197989212507', '76561198448834146', 'bornovali', 'peitared', 'Rapidzzz11', 'gofer1845', '76561198833241805', '76561198150446785', 'ZIXOR1', '76561198089151015', 'felixineedmyshades', '76561199072642427', '76561198124583715', '76561198985783994', '76561198273362004', '76561199094778889', '76561198365094633', '76561198231985296', '76561198155688618', 'jCKrWE', '76561199100831797', '76561198020403573', '76561198402700260', 'p4rmezan', '76561199016056732', '76561199019100591', 'theojw', 'Stephy1', 'jomariks', '76561198166368064', '76561199231171826', '76561198415712542', 'taffTV', '76561198001079711', '122122777777', '76561199048462849', '76561198348868302', 'luca_wehler', '76561198388223205', '76561198302011411', '76561199019798995', 'MOTOTRUCO-FPs', 'hadesoftheunderworld', '76561198023098968', '76561198817615856', '76561198379281767', '76561198219591127', '76561199144474025', 'Hegarnt', '76561198047497556', 'HMPIX', 'DrikkeDunk']",0,[]
87,MarcFlower,427,"['akalukita', 'maciota_', 'lostmatador', 'dan_h3n', 'Dinossower', 'Rohsal', 'julianobst', 'mizoresyo', 'Thiagokaan', '76561198165544105', 'lipera96', 'loizgami', 'paulotopzera', 'nomadyy', 'ratoalien', '76561198272155414', '76561198091821010', 'linoano', 'Thalaao', 'inEldorado747', 'Vinicjs', 'michaelwendrell', 'XandiSC', 'pe6po', 'lanelima', 'jplg', 'w0lf91', '76561199175205904', 'AndersonNug', 'AresTotalWar', 'BaconDeDragao', '76561198031077818', 'bysoad', 'CPONTO', '76561198091379973', 'cbethaxx', '76561198007719644', 'christianfds', 'mixfriesjohn', '76561198027333265', '76561198238470340', 'theunabomberr', 'drototeiro', '76561198240743918', '76561198075720401', 'yGui__', '76561198066028658', 'phantorbr', 'Ghost_RSS', 'henriquem', 'v0lpiofoda', 'luanayres', 'GameScorcher', 'Jeffaou', '76561198143458679', '76561198310074031', 'Lanceras', 'salucci', '76561198094190724', '76561198032388937', '76561198000516217', 'medina556', 'ghtmiller', '76561198041652591', 'philvargas', 'brunoselhorst', 'robson_lp1', 'WILEYMF', 'brunoohenriq', 'RoadRunner7', 'sicariobr', 'SerValwyn', 'PsychalS', 'Rafael-Sinistro', 'vustago', '76561198193447159', 'dixtra1', '76561198160243660', 'thombelcar', 'lubazkaz', 'WMarciano', 'lubutheimmortal', 'ydemonhunter', 'zoroaark322', 'twdmichonneid', 'xsnakerush', 'thebranco', 'hansreichstein', 'justalittleotaku', '76561198254435598', 'mp20a', 'imNyX', '_homik', 'piietrohenrique', 'awdbhaoifbokad', 'JocianoRibeiro', 'appl333', 'dirtsouls', 'Deadx9x9x9', '76561198145052279', 'ceifeiromw3', 'lucacorp', 'Ail_', '76561198075711517', '76561198052983460', 'alyrianaguedes', '76561198031010650', 'Annadine', '76561197999488839', '76561198177718921', 'araripebr', 'e945', 'art1sta', '76561198054890026', 'THOKLIK', 'no89', '76561198118538305', '76561198316505613', '76561198141478999', 'sheikshim', 'batorah', '76561198307587471', 'Copimax', 'birobirobrasil', 'bispomacedo', '76561198149947826', '76561198048291026', 'blktheblack', 'bluwwer', 'gabrielbroco', 'brunomakihara', '76561198079562887', 'botox81', 'brkzim', 'caioalbarnbr', '76561198054529871', 'candyalien', '76561198093774076', 'carcaradosertao', '76561198056603041', 'cas4rin', '76561197997862872', '76561198072456659', '76561198097972156', 'lfszarowicz', 'ChristianNbg', '76561198126629129', 'coleone', 'Conbber', 'kennedyknd', '76561198219750440', '76561199053305012', 'dantzera1', 'danzzzeg', '76561198077394352', 'darkphxbr', 'lolrevan', 'daverzett', 'sorrybuddy', '76561198190852546', '76561198044561892', 'Faisker', 'downhook', '76561198036978805', '76561198141322073', 'DrengUPsSweetHome', '76561198058427040', 'duffzet', '76561198187044971', 'ladjp', 'dwolfy666', '76561198121845150', 'EmildoR', '76561198807452918', '76561198295505134', '76561198067074694', '76561198089717936', 'thefabking', '76561198400688205', 'aloprando', '76561198173553727', 'fefux', '76561198026554435', '76561198179691518', 'FelipeImlau1337', 'sph1x', '76561198013238330', 'fergodless', '76561198163614891', 'franknicolas', 'shevinho', 'Gfulycateb', 'Gegeca', 'gabrielweg', 'shadoweapon', 'shyneboijavi', 'gardemi14', 'gawrone', '76561198804950948', 'GM1979', '76561198140015934', 'ricard0pedr0', 'goodnoite', 'lomotzr', 'grantylol', 'guilhermetsp', 'Gustavo071', 'gviera', 'GoldenCooler', '76561198098774612', 'H4ll0w_', 'h4stro', 'xinglingcangaceiro', 'Hard_Disk', 'hawkner', 'estellise1', 'luccaspl', 'henriquelucio', '76561198080014707', 'honely', 'Matransa', 'hericles', '76561198915044509', 'ic3manbra', 'igor_mfa', 'reallyinsanity', 'insane4ever', 'vinisuic', '76561198383025141', '76561198307914095', 'jessiester', '76561198183992574', 'jirirydl', 'jmmattos', '76561197980483519', '76561198138352478', 'josephnightt', 'Joshuanno', 'antisaintbr', '76561198248270188', 'diegosmachado', 'Konokko', '76561197985583109', '76561197988639375', 'Kannabian', '76561198295471127', '_kaskudo', '76561198375268313', '76561198048069559', 'klapa4', 'klyte45', 'kn04', '76561198081061477', 'kogumeloplay', 'InsaneCake', 'korosensei13march', '76561198063636580', 'krdzk', 'ulkz0r', 'pedrokrug', 'sundaymorningisallicare', 'boltdac', 'ladeia', 'theiago', '76561198069347802', '76561198179797137', 'leftbehind123456789', 'lemonzord', 'lipeimperador', '76561198202649676', 'Logradog', '76561198010660980', '76561198093351229', '76561198187631113', 'G4m3r_4ever', 'p9373', 'LucasMotta', 'LucasPires', 'PTCosta', 'dieggosz', '76561198102468600', 'piresmcl', 'Tdegg', 'danielgregoriog', 'mwmartino', 'mateusn', '76561198139193922', '76561198072867829', '76561198047345877', 'mayzena', 'alamini', 'gabrielamorim', '76561198034765645', 'gabihorstmann', '76561198116653668', 'mineirinhoouai', 'Minotorious', 'Mirutus', 'zzzzzzzzzzzzzyzzz', 'mobiyaznob', '76561198076802805', 'Lucassandi', '76561198064028951', 'steamerro', 'MosconiDih', '76561198112680777', '76561198138865584', '76561198074931095', 'neanderthal86', 'negaogame', 'neuronio', 'noboryW', 'Nomad_ic', 'Brslk', '76561198084269874', 'RuanzinhoPinto', '76561198187326537', '76561198056322459', 'PeOshi', '76561198114155379', 'OxyszeraSzk', 'ozisara', 'yudizz', '76561198118518988', 'santovento', 'johnnyfarias', '76561198053193759', 'panteranega', 'Pesterenan', 'pidge2k', '76561198158927984', '76561198057869765', '76561198077179836', '76561198810486606', '76561198088284673', 'Wiqanzii', 'lucspdm', 'Sevahc83', 'haddad2018', '76561198054138138', 'ramonfrar', 'redhack07', 'RENATVS', 'paullinho', 'rizzao', '76561198077437603', 'Leonardocarllos', 'Ronan_Howard_', '76561198008630132', '76561197961276050', 'shaake777', '76561198217630204', '76561198200927863', 'theshevchenko', 'Siguimur', 'silvamodding', '76561198025373248', 'sl33pw4lk', 'SmokelSmith', 'slwarth', '_SpookyFox_', 'srmanteiguinha', 'marlonmonteiro777', 'stanleycorde', 'SeitixBR', 'szzaa', 'totoniobr', '76561198018347917', '76561198065683730', 'theuspeixoto', 'thesroth', 'the_w4nt3d', '76561197991842911', '76561198016326265', 'thiagotnk', 'srmarolar', 'thisisMaza', 'thombertelli', 'thuanepm', 'tiagoss7', '76561198075036721', '17421224', '76561198070662826', '76561199037438159', 'JLucasRS', 'sakeru_', 'tarciopqsim', '76561198122342966', '76561198043311330', 'ulrichaires', 'comisuamae23', '46465132', '76561198076479749', '76561198099234334', '76561198031148498', 'vnnstar', 'zvow', '76561198364861377', 'WilliamGomesT', 'ALLAHUAKBARBOOBS', '76561198084546101', 'tuz1mple', 'Yuuhou', '76561198100831621', '76561198048295866', '76561198165766036', 'Xizd', 'Sadew13', 'eike777', 'Louisreis99', '76561198981435784', 'HrlockCap', 'gabrielpucu', 'leozincs12', '76561198013771296', 'Thormenta', 'Neveees_', 'otaviocng', 'obkfury', 'fI4sh', 'twitchtv_marvinastronautico', 'TDantas', 'jobulanicss', 'jauuuumbtw', '1910244799', 'ManoBSL', 'Canaverdeoficial']",0,[]
